1.8437,-0.26735,-67.471,9.7839
-1.8412,0.26817,67.381,-9.8138
-1.911,0.31582,69.935,-11.558
-1.8374,0.22849,67.243,-8.3619
-1.8559,0.25849,67.919,-9.4595
-1.1002,0.26018,40.265,-9.5215
1.3906,-0.25479,-50.892,9.3242
1.8321,-0.30408,-67.048,11.128
-1.8256,0.31453,66.809,-11.511
-1.8571,0.34773,67.963,-12.725
-1.7793,0.22784,65.115,-8.3379
-1.9326,0.2988,70.724,-10.935
-1.8107,0.22991,66.264,-8.4138
-1.7677,0.23471,64.69,-8.5893
-0.94283,0.2334,34.504,-8.5416
1.2087,-0.24393,-44.232,8.927
1.7387,-0.28073,-63.628,10.274
-1.6512,0.28044,60.426,-10.263
-1.7506,0.36398,64.066,-13.32
-1.8288,0.26155,66.928,-9.5716
-1.906,0.31612,69.754,-11.569
-1.8403,0.23189,67.347,-8.4862
-1.9385,0.29279,70.941,-10.715
-1.7632,0.20748,64.524,-7.593
-1.6686,0.20758,61.064,-7.5966
-0.85241,0.22761,31.195,-8.3295
1.0673,-0.22084,-39.059,8.082
1.1759,-0.33269,-43.032,12.175
2.0265,-0.7148,-74.163,26.159
1.1759,-0.33269,-43.032,12.175
1.136,-0.17241,-41.572,6.3096
0.69464,-0.38037,-25.421,13.92
0.9157,-0.40075,-33.511,14.666
1.2471,-0.36331,-45.638,13.296
1.2178,-0.28115,-44.565,10.289
1.7168,-0.428,-62.828,15.663
-1.0097,0.12591,36.952,-4.6077
-1.0112,0.12731,37.005,-4.6591
1.2573,-0.38153,-46.012,13.963
-1.7801,0.30385,65.144,-11.12
1.3846,-0.035305,-50.671,1.292
-1.8363,0.24296,67.2,-8.8913
-1.8776,0.26457,68.713,-9.6824
-1.7828,0.30359,65.244,-11.11
1.3268,-0.30651,-48.556,11.217
1.3554,-0.29076,-49.604,10.641
-1.0441,0.028078,38.21,-1.0276
1.1274,-0.32101,-41.258,11.748
0.98315,-0.31125,-35.979,11.391
0.83819,-0.28404,-30.674,10.395
1.2712,-0.35811,-46.52,13.105
1.1446,-0.3803,-41.887,13.917
-1.959,0.43748,71.69,-16.01
2.0648,-0.44573,-75.562,16.312
0.82237,-0.71512,-30.095,26.17
-1.2029,0.21131,44.022,-7.7332
-1.7276,0.30537,63.225,-11.175
-1.8499,0.32671,67.7,-11.956
-1.8613,0.29826,68.116,-10.915
-1.8888,0.32668,69.122,-11.955
-1.6784,0.2623,61.423,-9.5991
-1.5268,0.58243,55.873,-21.314
0.99678,-0.44284,-36.478,16.206
-0.028878,0.14432,1.0568,-5.2814
2.0538,-0.38268,-75.162,14.005
-1.5925,0.33402,58.28,-12.224
2.0882,-0.37899,-76.419,13.869
2.2092,-0.76059,-80.846,27.835
-0.11388,-0.19488,4.1675,7.1317
-0.010747,-0.31348,0.39331,11.472
0.13416,0.30374,-4.9096,-11.116
1.8031,-0.46544,-65.985,17.033
-1.7783,0.3304,65.078,-12.091
-2.0303,0.31195,74.299,-11.416
2.05,-0.37302,-75.023,13.651
-1.4993,0.22354,54.868,-8.1808
-1.4993,0.22354,54.868,-8.1808
-1.7894,0.33867,65.486,-12.394
-1.6441,0.27174,60.168,-9.9445
0.93401,-0.19919,-34.181,7.2895
2.1481,-0.53678,-78.613,19.644
2.1481,-0.53678,-78.613,19.644
-1.76,0.29763,64.408,-10.892
1.2315,-0.21614,-45.069,7.9098
1.0478,-0.19665,-38.344,7.1966
-1.1089,0.16228,40.582,-5.9389
-1.1089,0.16228,40.582,-5.9389
-1.8082,0.36743,66.173,-13.446
-1.1915,-0.096335,43.605,3.5255
0.2409,0.089462,-8.8159,-3.274
-0.43386,-0.25618,15.878,9.3751
-0.43386,-0.25618,15.878,9.3751
-0.55044,0.053877,20.144,-1.9717
1.7831,-0.22876,-65.255,8.3718
-1.7831,0.22876,65.255,-8.3718
-1.9065,0.27926,69.771,-10.22
-1.2745,0.26454,46.643,-9.681
1.444,-0.22491,-52.844,8.2307
1.8437,-0.26735,-67.471,9.7839
-1.8412,0.26817,67.381,-9.8138
-1.911,0.31582,69.935,-11.558
-1.8374,0.22849,67.243,-8.3618
-1.8559,0.25849,67.919,-9.4595
-1.1002,0.26018,40.265,-9.5215
1.3906,-0.25479,-50.892,9.3242
1.8321,-0.30408,-67.048,11.128
-1.8256,0.31453,66.809,-11.511
-1.8571,0.34773,67.963,-12.725
-1.7793,0.22784,65.115,-8.3379
-1.9326,0.2988,70.724,-10.935
-1.8107,0.22991,66.264,-8.4138
-1.7677,0.23471,64.69,-8.5893
-0.94283,0.2334,34.504,-8.5416
1.2087,-0.24393,-44.232,8.927
1.7387,-0.28073,-63.628,10.274
-1.6512,0.28044,60.426,-10.263
-1.7506,0.36398,64.066,-13.32
-1.8288,0.26155,66.928,-9.5716
-1.906,0.31612,69.754,-11.569
-1.8403,0.23189,67.347,-8.4862
-1.9385,0.29279,70.941,-10.715
-1.7632,0.20748,64.524,-7.593
-1.6686,0.20758,61.064,-7.5966
-0.85241,0.22761,31.195,-8.3295
1.0673,-0.22084,-39.059,8.082
-0.90707,0.3077,33.195,-11.26
-1.3657,0.40541,49.978,-14.836
-1.5063,0.38319,55.125,-14.023
-1.5217,0.31822,55.689,-11.646
-1.5401,0.28762,56.363,-10.526
-1.5206,0.2347,55.648,-8.5891
-1.4919,0.1878,54.598,-6.8728
-1.4629,0.15196,53.535,-5.5612
-1.4386,0.12685,52.646,-4.6423
-0.94301,0.32387,34.51,-11.852
-1.3724,0.40693,50.224,-14.892
-1.5151,0.3804,55.447,-13.921
-1.5257,0.31848,55.836,-11.655
-1.525,0.27665,55.807,-10.124
-1.5058,0.22802,55.107,-8.3445
-1.4739,0.18206,53.94,-6.6626
-1.4428,0.14695,52.8,-5.3777
-1.4079,0.1193,51.523,-4.3659
-1.7396,0.29932,63.663,-10.954
-1.6303,0.2076,59.663,-7.5971
-1.6601,0.2797,60.754,-10.236
-1.5394,0.24313,56.336,-8.8976
-1.4787,0.26117,54.115,-9.5576
-1.4518,0.29326,53.129,-10.732
-1.3958,0.25733,51.081,-9.417
-1.332,0.25714,48.745,-9.4101
-1.2897,0.24426,47.198,-8.9389
-1.2624,0.34649,46.199,-12.68
-1.8445,0.33946,67.5,-12.423
-1.7259,0.23294,63.162,-8.5247
-1.857,0.31915,67.958,-11.68
-1.7894,0.3029,65.484,-11.085
-1.7748,0.30234,64.951,-11.065
-1.7842,0.30097,65.296,-11.014
-1.7785,0.28802,65.084,-10.54
-1.801,0.29004,65.909,-10.614
-1.818,0.29134,66.53,-10.662
0.99358,-0.61135,-36.361,22.373
-0.97012,-0.14717,35.502,5.3859
-1.7676,0.2152,64.689,-7.8754
-1.8129,0.25655,66.345,-9.3887
-1.8317,0.28129,67.033,-10.294
-1.8417,0.29901,67.399,-10.943
-1.8487,0.31541,67.653,-11.543
-1.8537,0.33169,67.838,-12.138
-1.8545,0.34755,67.868,-12.719
-1.8523,0.36425,67.787,-13.33
-1.8183,0.29136,66.544,-10.663
-1.8594,0.31226,68.045,-11.428
1.3222,-0.23349,-48.386,8.5448
-1.8433,0.31012,67.456,-11.349
-1.8523,0.36425,67.787,-13.33
0.96963,0.12463,-35.484,-4.5608
-1.3267,0.35461,48.552,-12.977
-1.8697,0.33905,68.424,-12.408
-1.7669,0.23659,64.66,-8.6582
-1.8947,0.31928,69.337,-11.684
-1.832,0.30371,67.043,-11.115
-1.8156,0.30429,66.442,-11.136
-1.8174,0.30375,66.508,-11.116
-1.8038,0.29082,66.012,-10.643
-1.8177,0.29162,66.522,-10.672
-1.8294,0.29327,66.95,-10.732
1.0429,-0.61209,-38.167,22.4
-0.86549,-0.16489,31.674,6.0343
-1.7467,0.2143,63.923,-7.8426
-1.7993,0.25637,65.847,-9.3822
-1.821,0.28137,66.64,-10.297
-1.8325,0.2992,67.063,-10.95
-1.8406,0.31559,67.357,-11.549
-1.8465,0.33184,67.573,-12.144
-1.848,0.34761,67.628,-12.721
-1.8463,0.36409,67.568,-13.324
-1.8871,0.31361,69.06,-11.477
-1.8298,0.29324,66.963,-10.731
1.3327,-0.23609,-48.772,8.6401
-1.8338,0.31039,67.111,-11.359
-1.8463,0.36409,67.568,-13.324
1.0722,0.10439,-39.237,-3.8204
1.1282,-0.66808,-41.286,24.449
-0.68899,-0.25253,25.214,9.2415
-1.7055,0.19262,62.414,-7.0493
-1.774,0.24246,64.921,-8.8731
-1.8016,0.27049,65.93,-9.8989
-1.8162,0.28991,66.467,-10.609
-1.8265,0.30749,66.843,-11.253
-1.8341,0.32465,67.122,-11.881
-1.8371,0.34114,67.232,-12.484
-1.8369,0.35827,67.222,-13.111
-1.933,0.33551,70.739,-12.278
-1.8529,0.30332,67.808,-11.1
1.3593,-0.24483,-49.744,8.9599
-1.8171,0.30102,66.498,-11.016
-1.8369,0.35827,67.222,-13.111
1.2413,0.02125,-45.427,-0.77766
-1.7523,0.19372,64.126,-7.0895
-1.7251,0.14775,63.131,-5.4071
-1.7373,0.1758,63.577,-6.4337
-1.7978,0.25717,65.793,-9.4115
-1.2702,-0.17857,46.483,6.5349
1.4066,-0.59361,-51.478,21.724
1.4405,-0.65965,-52.717,24.141
1.4816,-0.69585,-54.219,25.465
-1.7817,0.23445,65.202,-8.5798
-1.7773,0.22651,65.043,-8.2894
-1.7961,0.25008,65.73,-9.1519
1.4395,-0.59376,-52.679,21.729
1.4837,-0.64742,-54.297,23.693
1.5242,-0.68148,-55.778,24.939
0.80798,-0.46693,-29.569,17.088
0.81098,-0.46766,-29.679,17.114
0.83338,-0.49726,-30.498,18.198
0.83658,-0.49897,-30.615,18.26
1.3132,-0.78316,-48.059,28.661
1.3048,-0.78238,-47.749,28.632
1.3102,-0.78297,-47.948,28.654
1.3012,-0.78268,-47.617,28.643
0.12045,-0.0081636,-4.4081,0.29876
-1.6944,0.11367,62.01,-4.1598
-1.7153,0.13716,62.775,-5.0194
-1.1696,0.78139,42.803,-28.596
-1.7267,0.15241,63.19,-5.5776
-1.7417,0.19198,63.741,-7.0256
-1.7121,0.14095,62.654,-5.1584
-1.7278,0.172,63.232,-6.2944
-1.7986,0.26814,65.821,-9.8129
-1.0381,-0.28974,37.991,10.603
1.4867,-0.59227,-54.409,21.675
1.496,-0.6507,-54.749,23.813
1.5347,-0.69412,-56.163,25.402
-1.7917,0.25128,65.567,-9.1957
-1.782,0.24089,65.213,-8.8156
-1.8001,0.26251,65.876,-9.6067
1.5178,-0.59022,-55.545,21.6
1.5314,-0.6393,-56.043,23.396
1.5738,-0.68309,-57.596,24.998
0.89917,-0.48701,-32.906,17.823
0.90043,-0.48759,-32.952,17.844
0.93498,-0.52369,-34.216,19.165
0.93563,-0.52467,-34.24,19.201
1.3306,-0.78352,-48.694,28.673
1.3262,-0.78443,-48.533,28.707
1.3278,-0.78163,-48.593,28.604
1.3216,-0.78293,-48.366,28.652
-0.0077305,0.0356,0.2829,-1.3028
-1.6796,0.1057,61.467,-3.8683
-1.7055,0.13388,62.413,-4.8996
-1.1676,0.79182,42.731,-28.977
-1.7148,0.14674,62.754,-5.3699
0.30628,-0.19272,-11.209,7.0527
0.74499,-0.37103,-27.264,13.578
1.3874,-0.62636,-50.775,22.922
-1.8566,0.28593,67.943,-10.464
0.2147,-0.23843,-7.8573,8.7254
-1.9034,0.3015,69.655,-11.034
-1.9032,0.30255,69.648,-11.072
-1.9034,0.30179,69.657,-11.044
1.2087,-0.23292,-44.232,8.5241
0.77855,-0.40603,-28.492,14.859
-1.2177,0.50611,44.564,-18.522
0.083571,-0.063243,-3.0584,2.3144
0.19088,-0.22685,-6.9854,8.3016
0.86091,-0.3744,-31.506,13.702
-1.8043,0.29229,66.03,-10.697
0.0055731,-0.098238,-0.20395,3.5951
-1.8407,0.2848,67.363,-10.423
-1.8383,0.28707,67.275,-10.506
-1.8368,0.2872,67.219,-10.51
0.56859,-0.54511,-20.808,19.949
0.18672,-0.11855,-6.8332,4.3386
-1.091,0.067113,39.927,-2.4561
1.015,-0.81472,-37.147,29.816
1.0186,-0.81499,-37.275,29.825
1.0202,-0.81217,-37.334,29.722
1.1923,-0.8307,-43.633,30.4
1.2205,-0.83541,-44.666,30.573
1.034,-0.77034,-37.841,28.191
1.268,-0.82426,-46.402,30.164
1.3229,-0.82649,-48.413,30.246
-0.32204,-0.15185,11.785,5.5569
1.3268,-0.82234,-48.556,30.094
1.3635,-0.80916,-49.899,29.612
0.93206,-0.64111,-34.11,23.462
0.86924,-0.62867,-31.811,23.007
1.0408,-0.65,-38.09,23.787
1.0929,-0.64923,-39.995,23.759
1.0871,-0.74685,-39.785,27.332
1.0194,-0.72638,-37.306,26.582
1.2104,-0.77108,-44.296,28.218
1.2782,-0.77825,-46.776,28.481
1.1186,-0.81028,-40.935,29.653
1.0657,-0.80569,-39.001,29.485
1.2229,-0.81034,-44.754,29.655
1.2808,-0.8046,-46.872,29.445
1.2403,-0.83129,-45.39,30.422
1.183,-0.8283,-43.295,30.313
1.3528,-0.82875,-49.509,30.329
1.4158,-0.82148,-51.813,30.063
1.238,-0.83451,-45.306,30.54
1.1812,-0.83323,-43.227,30.493
1.3535,-0.82996,-49.533,30.373
1.4195,-0.8217,-51.948,30.071
1.2547,-0.83637,-45.916,30.608
1.1973,-0.83599,-43.815,30.594
1.3756,-0.82977,-50.342,30.366
1.4466,-0.81984,-52.94,30.003
1.2588,-0.83381,-46.068,30.514
1.2043,-0.83476,-44.074,30.549
1.3829,-0.82491,-50.609,30.189
1.4601,-0.81298,-53.433,29.752
1.256,-0.83153,-45.963,30.431
1.2162,-0.8353,-44.51,30.568
1.3771,-0.81494,-50.397,29.823
1.47,-0.79469,-53.795,29.083
1.2396,-0.82835,-45.365,30.314
1.2242,-0.83513,-44.799,30.563
1.3419,-0.79955,-49.109,29.26
1.4471,-0.75753,-52.958,27.723
1.2158,-0.82421,-44.494,30.163
1.2272,-0.83308,-44.91,30.487
1.2832,-0.77846,-46.961,28.488
1.3346,-0.65623,-48.841,24.015
1.1913,-0.82152,-43.598,30.064
1.2288,-0.83247,-44.967,30.465
1.2044,-0.7505,-44.075,27.465
0.82291,-0.29278,-30.115,10.714
1.1429,-0.81553,-41.827,29.845
1.2225,-0.82898,-44.739,30.337
0.95546,-0.65566,-34.966,23.994
-0.66923,0.66057,24.491,-24.174
1.1125,-0.81282,-40.712,29.746
1.2134,-0.82609,-44.405,30.232
0.64872,-0.5314,-23.74,19.447
-0.94893,0.80065,34.727,-29.3
1.0739,-0.80669,-39.299,29.522
1.1939,-0.82049,-43.693,30.027
0.057427,-0.27867,-2.1016,10.198
-1.0537,0.83797,38.561,-30.666
1.0326,-0.80004,-37.789,29.278
1.1623,-0.81179,-42.536,29.708
-0.76329,0.076851,27.933,-2.8124
-1.0908,0.84627,39.918,-30.97
0.98309,-0.78985,-35.977,28.905
1.1067,-0.79506,-40.5,29.096
-1.5654,0.43047,57.288,-15.754
-1.1059,0.84859,40.47,-31.055
0.94106,-0.77986,-34.439,28.54
1.034,-0.77034,-37.841,28.191
-1.8815,0.56873,68.856,-20.813
-1.1112,0.84948,40.664,-31.087
-1.4739,0.78209,53.94,-28.621
-1.4815,0.78732,54.217,-28.813
1.2181,-0.8418,-44.576,30.806
-1.8792,0.5656,68.773,-20.699
-1.229,0.74013,44.976,-27.086
1.6642,-0.40606,-60.905,14.86
-1.6278,0.42808,59.57,-15.666
0.14973,0.057672,-5.4796,-2.1106
1.3247,-0.70916,-48.478,25.952
1.3915,-0.73492,-50.924,26.895
0.65265,-0.55702,-23.884,20.385
1.4094,-0.73563,-51.58,26.921
1.3544,-0.71372,-49.566,26.119
0.57287,-0.43123,-20.965,15.781
-1.5912,0.36292,58.23,-13.281
-0.82301,0.048331,30.119,-1.7687
1.5307,-0.67615,-56.019,24.744
1.3028,-0.31177,-47.676,11.41
0.73368,-0.60496,-26.85,22.139
1.6625,-0.40464,-60.84,14.808
-1.6257,0.42583,59.493,-15.584
0.18109,0.019139,-6.6271,-0.70041
1.3085,-0.69745,-47.886,25.524
1.3759,-0.7232,-50.352,26.466
0.63276,-0.54252,-23.156,19.854
1.3932,-0.72518,-50.984,26.539
1.3417,-0.70881,-49.101,25.94
0.57842,-0.43882,-21.168,16.059
-1.5859,0.35935,58.037,-13.151
-0.7968,0.020709,29.16,-0.75786
1.5276,-0.67452,-55.904,24.685
1.2808,-0.29156,-46.871,10.67
0.76999,-0.64123,-28.179,23.466
1.6907,-0.4426,-61.874,16.197
-1.3643,0.26745,49.926,-9.7875
-0.18098,0.19628,6.6231,-7.183
-1.0827,0.43737,39.621,-16.006
-1.4743,0.39352,53.953,-14.401
0.18633,0.08973,-6.8188,-3.2838
0.42714,-0.054161,-15.632,1.9821
-0.31265,0.10344,11.442,-3.7855
-1.5957,0.3676,58.397,-13.453
-0.85626,0.072823,31.336,-2.665
1.7066,-0.51225,-62.453,18.746
1.4834,-0.58076,-54.286,21.253
1.6906,-0.44416,-61.87,16.254
-1.3544,0.26084,49.565,-9.5457
-0.32539,0.24287,11.908,-8.8882
-1.1481,0.45432,42.018,-16.626
-1.4924,0.39171,54.616,-14.335
0.16385,0.12081,-5.9963,-4.421
0.40849,-0.022867,-14.949,0.83682
-0.32585,0.088814,11.925,-3.2502
-1.5858,0.35765,58.033,-13.089
-0.82499,0.025341,30.191,-0.92738
1.7004,-0.57422,-62.228,21.014
1.6944,-0.49849,-62.009,18.243
1.4912,-0.59805,-54.571,21.886
-1.1373,0.78402,41.621,-28.692
-1.4827,0.49051,54.261,-17.95
-1.1174,0.4754,40.89,-17.398
-1.377,0.26495,50.394,-9.6959
-0.83993,0.2181,30.738,-7.9814
-0.78445,0.65241,28.708,-23.876
0.48561,-0.346,-17.771,12.662
-1.1307,0.78372,41.379,-28.681
-0.67979,0.32712,24.877,-11.971
-0.075166,-0.37667,2.7508,13.785
0.5025,-0.75263,-18.39,27.543
1.0602,-0.79171,-38.797,28.973
1.4714,-0.52291,-53.848,19.136
0.74743,-0.76732,-27.353,28.081
0.69843,-0.66245,-25.56,24.243
-2.052,0.55661,75.093,-20.37
0.84867,-0.59718,-31.058,21.854
1.0988,-0.79181,-40.213,28.977
0.043522,0.4187,-1.5927,-15.323
-0.64111,0.73905,23.462,-27.046
-0.84018,0.73317,30.747,-26.831
1.6002,-0.46297,-58.562,16.943
0.01224,0.4189,-0.44794,-15.33
-0.79731,0.6169,29.178,-22.576
1.0319,-0.59272,-37.763,21.691
1.5515,-0.48982,-56.78,17.925
0.063648,-0.43783,-2.3293,16.023
0.99135,-0.56492,-36.279,20.674
-1.1445,0.77597,41.883,-28.397
-1.5844,0.55279,57.982,-20.23
0.96898,-0.81138,-35.461,29.693
1.013,-0.81433,-37.07,29.801
1.1858,-0.82962,-43.396,30.361
1.5455,-0.63595,-56.558,23.273
0.97382,-0.81137,-35.638,29.693
1.0136,-0.81069,-37.093,29.668
0.96869,-0.75331,-35.45,27.568
-2.0099,0.54717,73.554,-20.024
-0.30407,0.34097,11.128,-12.478
1.2916,-0.82302,-47.267,30.119
-0.97522,0.80573,35.689,-29.486
-1.0408,0.80703,38.088,-29.534
-0.98121,0.64203,35.908,-23.496
1.6459,-0.62208,-60.235,22.766
0.93501,-0.79889,-34.217,29.236
0.95374,-0.80576,-34.903,29.488
1.1748,-0.83728,-42.994,30.641
1.6048,-0.6305,-58.73,23.074
0.83087,-0.72866,-30.406,26.666
0.88914,-0.74771,-32.539,27.363
0.65855,-0.62163,-24.1,22.749
-1.6649,0.4936,60.928,-18.064
0.0027487,-0.44463,-0.10059,16.272
0.0031929,-0.44489,-0.11685,16.281
0.066018,-0.44127,-2.416,16.149
0.043165,0.41909,-1.5797,-15.337
0.010577,0.41864,-0.38706,-15.32
1.0277,-0.31415,-37.609,11.497
0.94674,-0.12674,-34.647,4.6381
0.95048,-0.14135,-34.784,5.1729
-0.60164,0.64419,22.018,-23.575
-0.55978,0.4566,20.485,-16.71
-0.3706,0.61661,13.563,-22.565
-0.68503,0.70161,25.069,-25.676
1.0141,-0.62648,-37.11,22.927
1.0209,-0.64125,-37.361,23.467
-0.96586,0.76839,35.346,-28.12
-0.50496,0.42278,18.479,-15.472
1.722,-0.49612,-63.017,18.156
1.6056,-0.27178,-58.759,9.946
1.5274,-0.2702,-55.898,9.8881
1.2853,-0.62116,-47.037,22.732
1.298,-0.62206,-47.503,22.765
1.0688,-0.8144,-39.114,29.804
1.1154,-0.79711,-40.82,29.171
1.0689,-0.77307,-39.116,28.291
-1.0993,0.8136,40.229,-29.774
0.89739,-0.79458,-32.841,29.079
1.1267,-0.80409,-41.232,29.427
0.89752,-0.56341,-32.845,20.619
0.94653,-0.57635,-34.639,21.092
-1.1687,0.59598,42.769,-21.81
0.95716,-0.80263,-35.028,29.373
-1.0939,0.5155,40.034,-18.865
-0.77662,0.32982,28.421,-12.07
0.73513,-0.39437,-26.903,14.432
0.69749,-0.40031,-25.525,14.65
-1.5858,0.5704,58.034,-20.874
0.9533,-0.80067,-34.887,29.301
1.7559,-0.46011,-64.259,16.838
0.28925,0.18068,-10.586,-6.6122
0.28699,0.11952,-10.503,-4.374
1.4913,-0.61948,-54.577,22.67
1.487,-0.62424,-54.417,22.845
1.4128,-0.63381,-51.701,23.195
-1.1,0.68479,40.257,-25.061
1.5787,-0.52309,-57.773,19.143
1.6363,-0.55157,-59.882,20.185
0.60061,-0.66537,-21.98,24.35
1.6715,-0.64396,-61.17,23.566
0.67514,-0.36196,-24.707,13.246
-0.70724,0.082089,25.882,-3.0041
-0.92687,0.13251,33.92,-4.8493
-1.3687,0.22264,50.087,-8.1476
0.6012,-0.13997,-22.001,5.1224
-0.81805,0.14999,29.937,-5.4889
-0.55473,0.25299,20.301,-9.2584
-0.82297,0.12686,30.117,-4.6424
0.48734,-0.29765,-17.835,10.893
-0.050354,-0.29898,1.8427,10.941
-0.034122,-0.32346,1.2487,11.837
0.22554,-0.46091,-8.2537,16.868
0.1625,-0.44011,-5.947,16.106
0.17677,0.25228,-6.4691,-9.2323
0.10446,-0.40855,-3.8227,14.951
-0.015811,0.28836,0.57861,-10.553
0.32711,-0.48267,-11.971,17.664
0.32601,-0.44141,-11.931,16.154
0.45109,-0.63334,-16.508,23.178
0.47733,-0.64188,-17.468,23.49
0.5551,-0.65574,-20.314,23.998
0.56736,-0.59236,-20.763,21.678
-0.50981,0.66393,18.657,-24.297
0.58856,-0.67455,-21.539,24.686
-0.40979,0.58579,14.997,-21.437
0.43081,-0.59299,-15.766,21.701
0.1865,-0.46218,-6.8253,16.914
0.53703,-0.36256,-19.653,13.268
-0.75829,-0.18884,27.75,6.9108
-1.476,0.048707,54.015,-1.7825
-1.9144,0.31941,70.06,-11.689
0.90163,0.041474,-32.996,-1.5178
-1.542,0.12359,56.432,-4.523
-0.3464,0.29522,12.677,-10.804
-0.40936,-0.27923,14.981,10.219
0.36729,-0.22725,-13.441,8.3164
0.42386,-0.21679,-15.512,7.9336
-0.45887,-0.089187,16.793,3.2639
-1.2094,0.10918,44.259,-3.9955
-1.9164,0.35807,70.133,-13.104
1.2013,-0.25863,-43.961,9.4648
-1.495,0.30321,54.71,-11.096
-0.0063532,0.042263,0.2325,-1.5466
-0.23809,-0.047928,8.7131,1.754
0.25442,-0.14469,-9.3109,5.2951
-1.7103,0.39796,62.59,-14.564
0.17275,-0.63963,-6.3221,23.408
-0.35111,-0.13303,12.849,4.8683
0.5596,-0.74259,-20.479,27.176
0.49822,-0.67311,-18.233,24.633
-1.6356,0.32283,59.857,-11.814
-1.6582,0.40575,60.684,-14.849
1.6855,-0.47202,-61.682,17.274
1.6666,-0.48303,-60.991,17.677
1.6615,-0.50804,-60.805,18.592
1.7352,-0.56433,-63.502,20.652
1.8595,-0.66064,-68.05,24.177
1.513,-0.73784,-55.37,27.002
-0.85105,0.45735,31.145,-16.737
0.66801,-0.74961,-24.447,27.433
1.3927,-0.65004,-50.966,23.789
0.66982,-0.74996,-24.513,27.446
0.92605,-0.75864,-33.89,27.763
1.0775,-0.76906,-39.433,28.145
-1.2572,0.84941,46.008,-31.085
1.5907,-0.4212,-58.212,15.414
1.5407,-0.38256,-56.383,14
1.453,-0.34365,-53.175,12.576
1.5011,-0.3406,-54.933,12.464
1.684,-0.44617,-61.629,16.328
1.4975,-0.78275,-54.804,28.645
-1.7961,0.33917,65.729,-12.412
0.52811,-0.67765,-19.327,24.799
-1.6429,0.17889,60.125,-6.5467
0.55316,-0.67824,-20.244,24.821
0.13097,-0.68096,-4.793,24.92
-1.7743,0.22652,64.934,-8.2899
-1.8084,0.31909,66.181,-11.678
1.6577,-0.51154,-60.664,18.72
1.6874,-0.5191,-61.751,18.997
1.6943,-0.50919,-62.003,18.634
1.7252,-0.47866,-63.136,17.517
1.6829,-0.46583,-61.586,17.048
1.5735,-0.80728,-57.583,29.543
-1.8107,0.23876,66.264,-8.7375
-1.7407,0.25028,63.703,-9.1593
-1.5356,0.27431,56.195,-10.038
-1.4507,0.35611,53.091,-13.032
1.615,-0.32892,-59.104,12.037
0.20021,-0.54754,-7.3269,20.038
0.5507,-0.56575,-20.153,20.704
-1.3801,0.36067,50.507,-13.199
0.37868,0.031277,-13.858,-1.1446
-1.6095,0.48391,58.903,-17.709
1.0738,-0.45393,-39.297,16.612
1.2433,-0.50951,-45.498,18.646
-1.7221,0.38806,63.022,-14.201
1.5458,-0.55885,-56.568,20.452
-1.5496,0.58462,56.707,-21.395
1.7151,-0.34019,-62.764,12.45
1.9805,-0.44783,-72.479,16.389
1.901,-0.40081,-69.568,14.668
-0.93258,0.18474,34.129,-6.7608
-1.9789,0.35659,72.419,-13.05
-1.8183,0.383,66.542,-14.016
-0.91013,0.29709,33.307,-10.872
0.18554,0.27748,-6.7899,-10.155
1.8237,-0.26277,-66.741,9.6164
-1.4083,0.19979,51.537,-7.3114
-1.406,0.1908,51.452,-6.9827
-1.299,0.24246,47.537,-8.873
1.3271,-0.31128,-48.567,11.392
-1.4942,0.31156,54.681,-11.402
0.6571,-0.16102,-24.047,5.8928
0.72354,-0.17599,-26.479,6.4406
-1.6126,0.29249,59.014,-10.704
0.6716,-0.3063,-24.578,11.209
0.44155,-0.10366,-16.159,3.7937
1.8011,-0.24566,-65.912,8.9902
1.8237,-0.29252,-66.74,10.705
-1.3872,0.75025,50.766,-27.456
1.8179,-0.53351,-66.527,19.524
1.2348,-0.23263,-45.189,8.5132
1.2184,-0.20908,-44.587,7.6515
1.6347,-0.28391,-59.825,10.39
-0.44516,-0.10036,16.291,3.6728
-0.0074155,0.6453,0.27138,-23.615
0.92508,-0.16031,-33.854,5.8666
1.0903,-0.29448,-39.902,10.777
-1.2841,0.24327,46.994,-8.9026
-1.1989,0.31679,43.876,-11.593
1.2538,-0.33748,-45.883,12.351
1.251,-0.13569,-45.782,4.9659
-1.2047,0.15538,44.088,-5.6862
-0.04087,0.067795,1.4957,-2.481
0.15387,0.03003,-5.631,-1.099
1.9207,-0.36862,-70.289,13.49
-0.90373,0.38511,33.073,-14.093
0.45252,-0.16339,-16.56,5.9794
0.56871,-0.23529,-20.813,8.6107
-1.3411,0.3858,49.078,-14.119
-0.72417,0.32755,26.502,-11.987
0.40303,-0.18079,-14.749,6.6163
0.33647,0.037091,-12.313,-1.3574
-0.049931,-0.08393,1.8273,3.0715
0.30415,0.013327,-11.131,-0.4877
1.3429,-0.25647,-49.144,9.3858
1.7155,-0.33503,-62.782,12.261
-1.2056,0.16484,44.121,-6.0326
-0.06291,0.035551,2.3023,-1.301
-0.25788,0.042444,9.4372,-1.5533
0.0075061,0.021389,-0.27469,-0.78273
1.0395,-0.49578,-38.041,18.144
0.59744,-0.20724,-21.864,7.5842
-0.94147,0.59193,34.454,-21.662
0.82996,-0.58301,-30.373,21.336
-0.53936,0.25972,19.738,-9.5047
